;Conflicts;Conflict_Wait;Conflict_Path;Waiting_Gate;Articles;Moving_Steps
9347;792;162;630;38486;652;44063
9348;793;162;631;38487;652;44071
9349;793;162;631;38488;652;44079
9350;793;162;631;38489;652;44087
9351;793;162;631;38490;652;44095
9352;793;162;631;38491;652;44103
9353;793;162;631;38492;653;44110
9354;793;162;631;38493;653;44118
9355;793;162;631;38494;653;44126
9356;793;162;631;38495;653;44134
9357;793;162;631;38496;654;44141
9358;793;162;631;38497;654;44148
9359;793;162;631;38498;654;44156
9360;793;162;631;38499;654;44164
9361;793;162;631;38500;654;44172
9362;793;162;631;38501;654;44180
9363;793;162;631;38502;654;44188
9364;793;162;631;38503;654;44196
9365;793;162;631;38504;654;44203
9366;793;162;631;38505;654;44211
9367;794;162;632;38506;654;44218
9368;794;162;632;38507;654;44226
9369;794;162;632;38508;654;44234
9370;794;162;632;38509;654;44242
9371;794;162;632;38510;654;44250
9372;794;162;632;38511;654;44258
9373;794;162;632;38512;654;44266
9374;794;162;632;38513;654;44274
9375;794;162;632;38514;654;44282
9376;794;162;632;38515;654;44289
9377;794;162;632;38516;654;44297
9378;794;162;632;38517;654;44305
9379;794;162;632;38518;654;44313
9380;794;162;632;38519;654;44321
9381;794;162;632;38520;654;44329
9382;794;162;632;38521;654;44336
9383;794;162;632;38522;654;44344
9384;794;162;632;38523;654;44352
9385;794;162;632;38524;655;44358
9386;794;162;632;38525;655;44366
9387;794;162;632;38526;655;44374
9388;794;162;632;38527;655;44382
9389;794;162;632;38528;657;44388
9390;794;162;632;38529;657;44395
9391;794;162;632;38530;657;44403
9392;795;162;633;38531;657;44411
9393;796;162;634;38532;657;44419
9394;797;162;635;38533;657;44427
9395;798;162;636;38534;657;44435
9396;799;162;637;38535;657;44443
9397;800;162;638;38536;657;44451
9398;801;162;639;38537;657;44459
9399;802;162;640;38538;657;44467
9400;802;162;640;38539;657;44475
9401;802;162;640;38540;657;44483
9402;802;162;640;38541;657;44491
9403;802;162;640;38542;657;44499
9404;802;162;640;38543;657;44507
9405;803;162;641;38544;657;44515
9406;804;162;642;38545;657;44523
9407;804;162;642;38546;657;44531
9408;804;162;642;38547;658;44538
9409;804;162;642;38548;658;44545
9410;805;162;643;38549;658;44553
9411;806;162;644;38550;658;44561
9412;806;162;644;38551;658;44569
9413;806;162;644;38552;658;44577
9414;806;162;644;38553;659;44584
9415;806;162;644;38554;659;44592
9416;806;162;644;38555;659;44600
9417;806;162;644;38556;659;44608
9418;806;162;644;38557;659;44616
9419;806;162;644;38558;660;44623
9420;806;162;644;38559;660;44630
9421;806;162;644;38560;660;44638
9422;806;162;644;38561;660;44646
9423;806;162;644;38562;660;44654
9424;806;162;644;38563;660;44662
9425;806;162;644;38564;660;44670
9426;806;162;644;38565;660;44678
9427;806;162;644;38566;661;44684
9428;806;162;644;38567;661;44692
9429;806;162;644;38568;661;44700
9430;806;162;644;38569;661;44708
9431;806;162;644;38570;661;44716
9432;806;162;644;38571;661;44723
9433;806;162;644;38573;661;44729
9434;806;162;644;38575;661;44736
9435;806;162;644;38577;661;44743
9436;806;162;644;38579;661;44750
9437;806;162;644;38581;661;44757
9438;806;162;644;38583;661;44764
9439;806;162;644;38585;661;44771
9440;806;162;644;38587;662;44777
9441;806;162;644;38589;662;44784
9442;806;162;644;38591;662;44791
9443;806;162;644;38593;662;44798
9444;806;162;644;38595;662;44805
9445;806;162;644;38597;662;44812
9446;806;162;644;38599;662;44819
9447;806;162;644;38601;662;44826
9448;806;162;644;38603;662;44833
9449;806;162;644;38605;662;44840
9450;806;162;644;38607;662;44847
9451;806;162;644;38609;663;44853
9452;806;162;644;38611;663;44860
9453;806;162;644;38613;663;44867
9454;806;162;644;38615;663;44873
9455;806;162;644;38618;663;44879
9456;806;162;644;38621;663;44885
9457;806;162;644;38624;663;44891
9458;806;162;644;38627;663;44896
9459;806;162;644;38630;663;44902
9460;806;162;644;38633;663;44908
9461;807;162;645;38636;663;44914
9462;807;162;645;38639;663;44920
9463;807;162;645;38642;663;44926
9464;807;162;645;38645;663;44931
9465;807;162;645;38648;663;44937
9466;807;162;645;38651;663;44943
9467;807;162;645;38654;663;44949
9468;807;162;645;38657;663;44955
9469;807;162;645;38660;663;44961
9470;807;162;645;38663;664;44966
9471;807;162;645;38666;664;44971
9472;807;162;645;38669;664;44977
9473;808;162;646;38672;664;44983
9474;808;162;646;38675;664;44989
9475;808;162;646;38678;664;44995
9476;808;162;646;38681;664;45001
9477;808;162;646;38684;664;45006
9478;808;162;646;38687;664;45012
9479;808;162;646;38690;664;45018
9480;808;162;646;38693;664;45024
9481;808;162;646;38696;664;45030
9482;808;162;646;38699;664;45036
9483;808;162;646;38702;664;45041
9484;808;162;646;38705;664;45047
9485;808;162;646;38708;664;45053
9486;808;162;646;38711;664;45059
9487;808;162;646;38714;664;45065
9488;808;162;646;38717;664;45071
9489;808;162;646;38720;664;45077
9490;808;162;646;38723;664;45083
9491;808;162;646;38726;664;45089
9492;808;162;646;38729;664;45095
9493;808;162;646;38732;664;45101
9494;808;162;646;38735;664;45107
9495;808;162;646;38738;664;45112
9496;808;162;646;38741;664;45118
9497;808;162;646;38744;664;45124
9498;808;162;646;38747;664;45130
9499;808;162;646;38750;664;45136
9500;808;162;646;38753;664;45142
9501;808;162;646;38756;665;45147
9502;808;162;646;38759;666;45152
9503;808;162;646;38762;666;45158
9504;808;162;646;38765;666;45164
9505;808;162;646;38768;666;45170
9506;809;162;647;38771;666;45176
9507;809;162;647;38774;666;45182
9508;809;162;647;38777;666;45188
9509;809;162;647;38780;666;45193
9510;809;162;647;38784;666;45198
9511;809;162;647;38788;666;45203
9512;809;162;647;38792;666;45208
9513;809;162;647;38796;666;45213
9514;809;162;647;38800;667;45217
9515;809;162;647;38804;667;45222
9516;809;162;647;38808;667;45227
9517;809;162;647;38812;667;45232
9518;809;162;647;38816;667;45237
9519;809;162;647;38820;667;45242
9520;809;162;647;38824;668;45246
9521;809;162;647;38828;668;45251
9522;809;162;647;38832;668;45256
9523;809;162;647;38836;668;45261
9524;809;162;647;38840;669;45265
9525;809;162;647;38844;669;45270
9526;809;162;647;38848;669;45275
9527;809;162;647;38852;669;45280
9528;809;162;647;38856;669;45285
9529;809;162;647;38860;669;45290
9530;809;162;647;38864;669;45295
9531;809;162;647;38868;669;45300
9532;809;162;647;38872;669;45305
9533;809;162;647;38876;669;45310
9534;809;162;647;38880;669;45315
9535;809;162;647;38884;669;45320
9536;809;162;647;38888;669;45325
9537;809;162;647;38892;669;45330
9538;809;162;647;38896;669;45334
9539;809;162;647;38900;669;45339
9540;809;162;647;38904;669;45344
9541;809;162;647;38908;669;45349
9542;809;162;647;38912;669;45354
9543;809;162;647;38916;669;45359
9544;809;162;647;38920;669;45364
9545;809;162;647;38924;669;45368
9546;809;162;647;38928;669;45372
9547;809;162;647;38932;669;45377
9548;809;162;647;38936;669;45382
9549;809;162;647;38940;669;45387
9550;809;162;647;38944;669;45392
9551;809;162;647;38948;669;45397
9552;809;162;647;38952;669;45402
9553;809;162;647;38956;669;45407
9554;809;162;647;38960;669;45412
9555;809;162;647;38964;669;45417
9556;809;162;647;38968;669;45422
9557;809;162;647;38972;669;45427
9558;809;162;647;38976;669;45432
9559;809;162;647;38980;669;45436
9560;809;162;647;38984;669;45441
9561;809;162;647;38988;669;45446
9562;809;162;647;38992;669;45451
9563;809;162;647;38996;669;45456
9564;809;162;647;39000;669;45461
9565;809;162;647;39004;669;45466
9566;809;162;647;39008;669;45471
9567;809;162;647;39012;669;45476
9568;809;162;647;39016;669;45481
9569;809;162;647;39020;669;45486
9570;809;162;647;39024;669;45491
9571;809;162;647;39028;669;45496
9572;809;162;647;39032;669;45501
9573;809;162;647;39036;669;45506
9574;809;162;647;39040;669;45511
9575;809;162;647;39044;670;45515
9576;809;162;647;39048;671;45519
9577;809;162;647;39052;671;45523
9578;809;162;647;39056;671;45528
9579;809;162;647;39060;671;45533
9580;809;162;647;39064;671;45538
9581;809;162;647;39068;671;45543
9582;809;162;647;39072;671;45548
9583;809;162;647;39076;671;45553
9584;809;162;647;39080;671;45558
9585;809;162;647;39084;671;45563
9586;809;162;647;39088;671;45568
9587;809;162;647;39092;671;45573
9588;809;162;647;39096;671;45578
9589;809;162;647;39100;671;45583
9590;809;162;647;39104;672;45587
9591;809;162;647;39108;672;45592
9592;809;162;647;39112;672;45597
9593;810;162;648;39116;672;45602
9594;811;162;649;39120;672;45607
9595;811;162;649;39124;672;45612
9596;811;162;649;39128;672;45617
9597;811;162;649;39132;672;45622
9598;811;162;649;39136;672;45627
9599;811;162;649;39140;672;45631
9600;811;162;649;39145;672;45635
9601;811;162;649;39150;672;45639
9602;811;162;649;39155;672;45643
9603;811;162;649;39160;672;45647
9604;811;162;649;39165;672;45651
9605;811;162;649;39170;672;45655
9606;811;162;649;39175;672;45659
9607;811;162;649;39180;672;45662
9608;811;162;649;39185;672;45666
9609;811;162;649;39190;672;45670
9610;812;162;650;39195;672;45674
9611;812;162;650;39200;672;45678
9612;812;162;650;39205;672;45681
9613;812;162;650;39210;672;45685
9614;812;162;650;39215;672;45689
9615;812;162;650;39220;672;45693
9616;812;162;650;39225;672;45697
9617;812;162;650;39230;672;45701
9618;812;162;650;39235;672;45705
9619;812;162;650;39240;672;45709
9620;812;162;650;39245;672;45713
9621;812;162;650;39250;672;45717
9622;812;162;650;39255;672;45721
9623;812;162;650;39260;672;45725
9624;812;162;650;39265;672;45729
9625;812;162;650;39270;672;45732
9626;812;162;650;39275;672;45736
9627;812;162;650;39280;672;45740
9628;812;162;650;39285;672;45744
9629;812;162;650;39290;672;45748
9630;812;162;650;39295;672;45752
9631;812;162;650;39300;673;45755
9632;812;162;650;39305;673;45759
9633;812;162;650;39310;673;45763
9634;812;162;650;39315;673;45767
9635;812;162;650;39320;673;45771
9636;812;162;650;39325;673;45775
9637;812;162;650;39330;673;45779
9638;813;162;651;39335;674;45782
9639;814;162;652;39340;674;45786
9640;815;162;653;39345;674;45790
9641;816;162;654;39350;674;45794
9642;817;162;655;39355;674;45798
9643;818;162;656;39360;674;45802
9644;819;162;657;39365;674;45806
9645;820;162;658;39370;674;45810
9646;821;162;659;39375;674;45814
9647;822;162;660;39380;674;45818
9648;823;162;661;39385;674;45822
9649;824;162;662;39390;675;45825
9650;825;162;663;39395;675;45829
9651;827;162;665;39397;675;45836
9652;828;162;666;39399;675;45843
9653;830;162;668;39401;675;45850
9654;831;162;669;39403;675;45857
9655;831;162;669;39405;675;45864
9656;831;162;669;39407;676;45870
9657;831;162;669;39409;677;45876
9658;832;163;669;39411;677;45882
9659;833;164;669;39413;678;45887
9660;833;164;669;39415;678;45894
9661;833;164;669;39417;679;45900
9662;834;164;670;39419;679;45907
9663;834;164;670;39421;679;45914
9664;834;164;670;39423;679;45921
9665;834;164;670;39425;679;45928
9666;834;164;670;39427;679;45935
9667;834;164;670;39429;679;45942
9668;834;164;670;39431;679;45949
9669;834;164;670;39433;679;45955
9670;834;164;670;39435;679;45962
9671;834;164;670;39437;679;45969
9672;834;164;670;39439;679;45976
9673;834;164;670;39441;679;45983
9674;834;164;670;39443;679;45990
9675;834;164;670;39445;679;45997
9676;834;164;670;39447;679;46004
9677;834;164;670;39449;679;46011
9678;834;164;670;39451;679;46018
9679;834;164;670;39453;679;46025
9680;834;164;670;39455;679;46032
9681;834;164;670;39457;679;46039
9682;834;164;670;39459;679;46046
9683;834;164;670;39461;679;46053
9684;834;164;670;39463;679;46060
9685;834;164;670;39465;679;46067
9686;834;164;670;39467;679;46072
9687;834;164;670;39469;679;46079
9688;834;164;670;39471;679;46085
9689;834;164;670;39473;679;46092
9690;834;164;670;39475;679;46099
9691;834;164;670;39477;679;46106
9692;834;164;670;39479;679;46113
9693;834;164;670;39481;679;46120
9694;834;164;670;39483;679;46127
9695;834;164;670;39485;679;46134
9696;835;164;671;39487;679;46140
9697;836;164;672;39489;679;46147
9698;836;164;672;39491;679;46154
9699;836;164;672;39493;679;46161
9700;836;164;672;39495;680;46167
9701;836;164;672;39497;680;46174
9702;836;164;672;39499;680;46180
9703;836;164;672;39501;680;46187
9704;836;164;672;39503;680;46194
9705;836;164;672;39505;680;46201
9706;836;164;672;39507;680;46208
9707;836;164;672;39509;680;46215
9708;836;164;672;39511;680;46222
9709;836;164;672;39513;680;46229
9710;836;164;672;39515;680;46235
9711;836;164;672;39517;680;46242
9712;836;164;672;39519;680;46249
9713;836;164;672;39521;680;46256
9714;836;164;672;39523;680;46263
9715;836;164;672;39525;680;46270
9716;836;164;672;39527;680;46277
9717;836;164;672;39529;680;46283
9718;836;164;672;39532;680;46289
9719;836;164;672;39535;681;46294
9720;836;164;672;39538;681;46300
9721;836;164;672;39541;681;46306
9722;836;164;672;39544;681;46312
9723;836;164;672;39547;681;46318
9724;836;164;672;39550;681;46324
9725;836;164;672;39553;681;46329
9726;836;164;672;39556;681;46335
9727;836;164;672;39559;681;46341
9728;836;164;672;39562;681;46347
9729;836;164;672;39565;681;46353
9730;836;164;672;39568;681;46359
9731;836;164;672;39571;681;46365
9732;836;164;672;39574;681;46371
9733;836;164;672;39577;681;46377
9734;836;164;672;39580;681;46383
9735;836;164;672;39583;681;46389
9736;836;164;672;39586;681;46395
9737;837;164;673;39589;681;46401
9738;838;164;674;39592;681;46407
9739;838;164;674;39595;681;46413
9740;838;164;674;39598;682;46418
9741;838;164;674;39601;682;46424
9742;838;164;674;39604;682;46430
9743;838;164;674;39607;682;46434
9744;838;164;674;39612;682;46438
9745;838;164;674;39617;682;46442
9746;838;164;674;39622;682;46446
9747;838;164;674;39627;682;46450
9748;838;164;674;39632;682;46454
9749;838;164;674;39637;682;46458
9750;838;164;674;39642;683;46460
9751;838;164;674;39647;683;46464
9752;838;164;674;39652;683;46468
9753;838;164;674;39657;683;46472
9754;838;164;674;39662;683;46476
9755;838;164;674;39667;683;46480
9756;838;164;674;39672;683;46484
9757;838;164;674;39677;683;46488
9758;838;164;674;39682;683;46492
9759;838;164;674;39687;683;46496
9760;838;164;674;39692;683;46500
9761;838;164;674;39697;683;46504
9762;838;164;674;39702;683;46508
9763;838;164;674;39707;683;46512
9764;838;164;674;39712;683;46516
9765;839;164;675;39717;683;46520
9766;840;164;676;39722;683;46524
9767;840;164;676;39727;683;46528
9768;840;164;676;39732;683;46532
9769;840;164;676;39737;683;46536
9770;840;164;676;39742;683;46540
9771;840;164;676;39747;683;46543
9772;840;164;676;39753;683;46546
9773;840;164;676;39759;683;46549
9774;840;164;676;39765;683;46552
9775;840;164;676;39771;683;46554
9776;840;164;676;39777;683;46557
9777;840;164;676;39783;683;46560
9778;840;164;676;39789;683;46563
9779;840;164;676;39795;683;46566
9780;840;164;676;39801;683;46569
9781;840;164;676;39807;684;46571
9782;840;164;676;39813;684;46574
9783;840;164;676;39819;684;46577
9784;840;164;676;39825;684;46580
9785;840;164;676;39831;684;46583
9786;840;164;676;39837;684;46586
9787;841;164;677;39843;684;46589
9788;841;164;677;39849;684;46592
9789;841;164;677;39855;684;46595
9790;841;164;677;39861;684;46598
9791;841;164;677;39867;684;46601
9792;841;164;677;39873;684;46604
9793;841;164;677;39879;684;46607
9794;841;164;677;39885;684;46609
9795;841;164;677;39891;684;46612
9796;841;164;677;39897;684;46615
9797;841;164;677;39903;684;46618
9798;841;164;677;39909;684;46621
9799;841;164;677;39915;684;46624
9800;841;164;677;39921;685;46626
9801;841;164;677;39927;685;46629
9802;841;164;677;39933;685;46632
9803;841;164;677;39939;685;46635
9804;841;164;677;39945;685;46638
9805;841;164;677;39951;685;46641
9806;841;164;677;39957;685;46644
9807;841;164;677;39963;685;46647
9808;841;164;677;39969;685;46650
9809;841;164;677;39975;685;46653
9810;841;164;677;39981;685;46656
9811;841;164;677;39987;685;46659
9812;841;164;677;39993;685;46662
9813;841;164;677;39999;685;46664
9814;841;164;677;40005;685;46667
9815;841;164;677;40011;685;46670
9816;841;164;677;40017;685;46673
9817;841;164;677;40023;685;46676
9818;841;164;677;40029;685;46679
9819;841;164;677;40035;685;46682
9820;841;164;677;40041;685;46685
9821;841;164;677;40047;685;46688
9822;841;164;677;40053;685;46691
9823;841;164;677;40059;685;46694
9824;841;164;677;40065;685;46697
9825;841;164;677;40071;685;46699
9826;841;164;677;40077;685;46702
9827;841;164;677;40083;685;46705
9828;841;164;677;40089;685;46708
9829;841;164;677;40095;685;46711
9830;841;164;677;40101;685;46714
9831;841;164;677;40107;685;46717
9832;841;164;677;40113;685;46720
9833;841;164;677;40119;685;46723
9834;841;164;677;40125;685;46726
9835;841;164;677;40131;685;46729
9836;841;164;677;40137;685;46732
9837;841;164;677;40143;685;46735
9838;841;164;677;40149;685;46738
9839;841;164;677;40155;685;46741
9840;841;164;677;40161;685;46744
9841;841;164;677;40167;685;46747
9842;841;164;677;40173;685;46750
9843;841;164;677;40179;685;46753
9844;841;164;677;40185;686;46755
9845;841;164;677;40191;686;46758
9846;841;164;677;40197;686;46761
9847;841;164;677;40203;686;46764
9848;841;164;677;40209;687;46766
9849;842;164;678;40215;687;46769
9850;842;164;678;40221;688;46771
9851;842;164;678;40227;688;46774
9852;843;164;679;40229;688;46781
9853;845;164;681;40230;688;46789
9854;847;164;683;40231;688;46797
9855;850;164;686;40232;688;46805
9856;852;164;688;40233;688;46813
9857;854;166;688;40234;688;46819
9858;857;168;689;40235;689;46824
9859;859;169;690;40236;689;46831
9860;861;170;691;40237;690;46837
9861;862;170;692;40238;690;46845
9862;864;172;692;40239;690;46851
9863;866;174;692;40240;691;46856
9864;868;176;692;40241;691;46862
9865;869;177;692;40242;691;46869
9866;870;178;692;40243;692;46875
9867;870;178;692;40244;692;46883
9868;870;178;692;40245;692;46891
9869;870;178;692;40246;692;46899
9870;870;178;692;40247;693;46905
9871;870;178;692;40248;693;46913
9872;870;178;692;40249;693;46921
9873;870;178;692;40250;693;46929
9874;870;178;692;40251;693;46937
9875;870;178;692;40252;693;46944
9876;870;178;692;40253;693;46952
9877;870;178;692;40254;693;46960
9878;870;178;692;40255;693;46967
9879;870;178;692;40256;693;46975
9880;870;178;692;40257;693;46983
9881;870;178;692;40258;693;46990
9882;870;178;692;40259;693;46998
9883;870;178;692;40260;693;47004
9884;870;178;692;40262;693;47011
9885;870;178;692;40264;693;47018
9886;870;178;692;40266;693;47025
9887;870;178;692;40268;693;47032
9888;870;178;692;40270;693;47039
9889;871;178;693;40272;693;47046
9890;871;178;693;40274;693;47053
